"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"security/black_vault.py","security","security","black_vault.py",".py","18491","18.058","2026-04-01T15:28:04.4450540Z","2.522","True","False","523","422","17445","33.356","92"
"security/CERBERUS_INTEGRATION.md","security","security","CERBERUS_INTEGRATION.md",".md","9640","9.414","2026-04-01T15:28:04.4427136Z","2.522","True","False","298","234","8764","29.409","140"
"security/README.md","security","security","README.md",".md","5917","5.778","2026-04-01T15:28:04.4437577Z","2.522","True","False","228","171","5323","23.346","111"
"security/triumvirate_authorization.py","security","security","triumvirate_authorization.py",".py","11222","10.959","2026-04-01T15:28:04.4535892Z","2.522","True","False","306","256","10610","34.673","106"
"security/vault_access_control.py","security","security","vault_access_control.py",".py","9862","9.631","2026-04-01T15:28:04.4660442Z","2.522","True","False","287","219","9288","32.362","88"
"security/penetration-testing-tools/.git","security","security\penetration-testing-tools",".git",".git","62","0.061","2026-04-04T03:33:26.4868019Z","0.018","True","False","1","1","61","61","61"
"security/penetration-testing-tools/.gitmodules","security","security\penetration-testing-tools",".gitmodules",".gitmodules","3023","2.952","2026-04-04T03:33:27.8556472Z","0.018","True","False","75","75","2873","38.307","59"
"security/penetration-testing-tools/CODE_OF_CONDUCT.md","security","security\penetration-testing-tools","CODE_OF_CONDUCT.md",".md","5391","5.265","2026-04-04T03:33:27.8567084Z","0.018","True","False","128","93","5135","40.117","80"
"security/penetration-testing-tools/LICENSE","security","security\penetration-testing-tools","LICENSE","[no-ext]","1139","1.112","2026-04-04T03:33:27.8567084Z","0.018","True","False","21","17","1097","52.238","80"
"security/penetration-testing-tools/README.md","security","security\penetration-testing-tools","README.md",".md","2182","2.131","2026-04-04T03:33:27.8582138Z","0.018","True","False","41","29","2096","51.122","266"
"security/penetration-testing-tools/clouds/aws/assume-role-helper.sh","security","security\penetration-testing-tools\clouds\aws","assume-role-helper.sh",".sh","3677","3.591","2026-04-04T03:33:27.8602205Z","0.018","True","False","108","87","3461","32.046","274"
"security/penetration-testing-tools/clouds/aws/disruptCloudTrailByS3Lambda.py","security","security\penetration-testing-tools\clouds\aws","disruptCloudTrailByS3Lambda.py",".py","20778","20.291","2026-04-04T03:33:27.8622249Z","0.018","True","False","579","478","19620","33.886","274"
"security/penetration-testing-tools/clouds/aws/evaluate-iam-role.sh","security","security\penetration-testing-tools\clouds\aws","evaluate-iam-role.sh",".sh","6593","6.438","2026-04-04T03:33:27.8642192Z","0.018","True","False","245","206","6103","24.91","179"
"security/penetration-testing-tools/clouds/aws/exfiltrate-ec2.py","security","security\penetration-testing-tools\clouds\aws","exfiltrate-ec2.py",".py","24769","24.188","2026-04-04T03:33:27.8642192Z","0.018","True","False","568","474","23633","41.607","363"
"security/penetration-testing-tools/clouds/aws/exfiltrateLambdaTasksDirectory.py","security","security\penetration-testing-tools\clouds\aws","exfiltrateLambdaTasksDirectory.py",".py","2670","2.607","2026-04-04T03:33:27.8642192Z","0.018","True","False","79","65","2512","31.797","96"
"security/penetration-testing-tools/clouds/aws/find-exposed-resources.sh","security","security\penetration-testing-tools\clouds\aws","find-exposed-resources.sh",".sh","2444","2.387","2026-04-04T03:33:27.8657234Z","0.018","True","False","105","92","2234","21.276","122"
"security/penetration-testing-tools/clouds/aws/identifyS3Bucket.rb","security","security\penetration-testing-tools\clouds\aws","identifyS3Bucket.rb",".rb","7538","7.361","2026-04-04T03:33:27.8667286Z","0.018","True","False","299","243","6942","23.217","118"
"security/penetration-testing-tools/clouds/aws/README.md","security","security\penetration-testing-tools\clouds\aws","README.md",".md","15024","14.672","2026-04-04T03:33:27.8602205Z","0.018","True","False","326","260","14364","44.061","514"
"security/penetration-testing-tools/clouds/aws/pentest-ec2-manager/aws-manager.rb","security","security\penetration-testing-tools\clouds\aws\pentest-ec2-manager","aws-manager.rb",".rb","20665","20.181","2026-04-04T03:33:27.8683162Z","0.018","True","False","631","526","19403","30.75","147"
"security/penetration-testing-tools/clouds/aws/pentest-ec2-manager/ec2-utils.sh","security","security\penetration-testing-tools\clouds\aws\pentest-ec2-manager","ec2-utils.sh",".sh","1310","1.279","2026-04-04T03:33:27.8705223Z","0.018","True","False","55","45","1200","21.818","81"
"security/penetration-testing-tools/clouds/aws/pentest-ec2-manager/Gemfile","security","security\penetration-testing-tools\clouds\aws\pentest-ec2-manager","Gemfile","[no-ext]","153","0.149","2026-04-04T03:33:27.8673109Z","0.018","True","False","5","4","143","28.6","68"
"security/penetration-testing-tools/clouds/aws/pentest-ec2-manager/init.sh","security","security\penetration-testing-tools\clouds\aws\pentest-ec2-manager","init.sh",".sh","10483","10.237","2026-04-04T03:33:27.8705223Z","0.018","True","False","281","238","9921","35.306","199"
"security/penetration-testing-tools/clouds/aws/pentest-ec2-manager/README.md","security","security\penetration-testing-tools\clouds\aws\pentest-ec2-manager","README.md",".md","4821","4.708","2026-04-04T03:33:27.8683162Z","0.018","True","False","97","68","4627","47.701","200"
"security/penetration-testing-tools/clouds/azure/README.md","security","security\penetration-testing-tools\clouds\azure","README.md",".md","2286","2.232","2026-04-04T03:33:27.8755235Z","0.018","True","False","68","55","2150","31.618","341"
"security/penetration-testing-tools/clouds/azure/Azure Roles/Dump-AzureRoles.ps1","security","security\penetration-testing-tools\clouds\azure\Azure Roles","Dump-AzureRoles.ps1",".ps1","4570","4.463","2026-04-04T03:33:27.8725233Z","0.018","True","False","209","154","4154","19.876","117"
"security/penetration-testing-tools/clouds/azure/Azure Roles/README.md","security","security\penetration-testing-tools\clouds\azure\Azure Roles","README.md",".md","329257","321.54","2026-04-04T03:33:27.8745228Z","0.018","True","False","7808","5810","313630","40.168","523"
"security/penetration-testing-tools/clouds/azure/AzureRT/.git","security","security\penetration-testing-tools\clouds\azure\AzureRT",".git",".git","100","0.098","2026-04-04T03:33:30.3070648Z","0.018","True","False","1","1","99","99","99"
"security/penetration-testing-tools/clouds/azure/AzureRT/AzureRT.ps1","security","security\penetration-testing-tools\clouds\azure\AzureRT","AzureRT.ps1",".ps1","167449","163.524","2026-04-04T03:34:36.3232141Z","0.017","True","False","4809","3815","157831","32.82","325"
"security/penetration-testing-tools/clouds/azure/AzureRT/CODE_OF_CONDUCT.md","security","security\penetration-testing-tools\clouds\azure\AzureRT","CODE_OF_CONDUCT.md",".md","5391","5.265","2026-04-04T03:34:36.3242142Z","0.017","True","False","128","93","5135","40.117","80"
"security/penetration-testing-tools/clouds/azure/AzureRT/LICENSE","security","security\penetration-testing-tools\clouds\azure\AzureRT","LICENSE","[no-ext]","1139","1.112","2026-04-04T03:34:36.3242142Z","0.017","True","False","21","17","1097","52.238","80"
"security/penetration-testing-tools/clouds/azure/AzureRT/README.md","security","security\penetration-testing-tools\clouds\azure\AzureRT","README.md",".md","11168","10.906","2026-04-04T03:34:36.3262154Z","0.017","True","False","219","120","10724","48.968","484"
"security/penetration-testing-tools/file-formats/README.md","security","security\penetration-testing-tools\file-formats","README.md",".md","2464","2.406","2026-04-04T03:33:27.8780314Z","0.018","True","False","51","39","2362","46.314","319"
"security/penetration-testing-tools/file-formats/tamperUpx.py","security","security\penetration-testing-tools\file-formats","tamperUpx.py",".py","5562","5.432","2026-04-04T03:33:27.8790381Z","0.018","True","False","156","125","5250","33.654","118"
"security/penetration-testing-tools/file-formats/zipcrack.rb","security","security\penetration-testing-tools\file-formats","zipcrack.rb",".rb","1901","1.856","2026-04-04T03:33:27.8810367Z","0.018","True","False","101","81","1701","16.842","82"
"security/penetration-testing-tools/file-formats/msi-shenanigans/.git","security","security\penetration-testing-tools\file-formats\msi-shenanigans",".git",".git","105","0.103","2026-04-04T03:33:40.5494198Z","0.018","True","False","1","1","104","104","104"
"security/penetration-testing-tools/file-formats/msi-shenanigans/README.md","security","security\penetration-testing-tools\file-formats\msi-shenanigans","README.md",".md","1397","1.364","2026-04-04T03:34:36.6663326Z","0.017","True","False","38","24","1317","34.658","183"
"security/penetration-testing-tools/file-formats/msi-shenanigans/1-exe/Autoruns64.exe","security","security\penetration-testing-tools\file-formats\msi-shenanigans\1-exe","Autoruns64.exe",".exe","882056","861.383","2026-04-04T03:34:36.6417692Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/1-exe/build.ps1","security","security\penetration-testing-tools\file-formats\msi-shenanigans\1-exe","build.ps1",".ps1","820","0.801","2026-04-04T03:34:36.6427748Z","0.017","True","False","20","15","780","39","92"
"security/penetration-testing-tools/file-formats/msi-shenanigans/1-exe/dummy.txt","security","security\penetration-testing-tools\file-formats\msi-shenanigans\1-exe","dummy.txt",".txt","0","0","2026-04-04T03:34:36.6427748Z","0.017","True","False","0","0","0","0","0"
"security/penetration-testing-tools/file-formats/msi-shenanigans/1-exe/sample1-run-autoruns64.msi","security","security\penetration-testing-tools\file-formats\msi-shenanigans\1-exe","sample1-run-autoruns64.msi",".msi","917504","896","2026-04-04T03:34:36.6457787Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/1-exe/sample1-run-autoruns64.wxs","security","security\penetration-testing-tools\file-formats\msi-shenanigans\1-exe","sample1-run-autoruns64.wxs",".wxs","2158","2.107","2026-04-04T03:34:36.6467782Z","0.017","True","False","45","34","2068","45.956","212"
"security/penetration-testing-tools/file-formats/msi-shenanigans/1-exe/test-msi.bat","security","security\penetration-testing-tools\file-formats\msi-shenanigans\1-exe","test-msi.bat",".bat","102","0.1","2026-04-04T03:34:36.6477763Z","0.017","True","False","2","2","100","50","91"
"security/penetration-testing-tools/file-formats/msi-shenanigans/2-vbscript/build.ps1","security","security\penetration-testing-tools\file-formats\msi-shenanigans\2-vbscript","build.ps1",".ps1","820","0.801","2026-04-04T03:34:36.6477763Z","0.017","True","False","20","15","782","39.1","92"
"security/penetration-testing-tools/file-formats/msi-shenanigans/2-vbscript/dummy.txt","security","security\penetration-testing-tools\file-formats\msi-shenanigans\2-vbscript","dummy.txt",".txt","0","0","2026-04-04T03:34:36.6497761Z","0.017","True","False","0","0","0","0","0"
"security/penetration-testing-tools/file-formats/msi-shenanigans/2-vbscript/run-calc.vbs","security","security\penetration-testing-tools\file-formats\msi-shenanigans\2-vbscript","run-calc.vbs",".vbs","476","0.465","2026-04-04T03:34:36.6502858Z","0.017","True","False","26","21","426","16.385","40"
"security/penetration-testing-tools/file-formats/msi-shenanigans/2-vbscript/sample2-run-calc-script.msi","security","security\penetration-testing-tools\file-formats\msi-shenanigans\2-vbscript","sample2-run-calc-script.msi",".msi","32768","32","2026-04-04T03:34:36.6512898Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/2-vbscript/sample2-run-calc-script.wxs","security","security\penetration-testing-tools\file-formats\msi-shenanigans\2-vbscript","sample2-run-calc-script.wxs",".wxs","2158","2.107","2026-04-04T03:34:36.6522916Z","0.017","True","False","45","34","2068","45.956","212"
"security/penetration-testing-tools/file-formats/msi-shenanigans/2-vbscript/test-msi.bat","security","security\penetration-testing-tools\file-formats\msi-shenanigans\2-vbscript","test-msi.bat",".bat","104","0.102","2026-04-04T03:34:36.6532878Z","0.017","True","False","2","2","102","51","93"
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/build.ps1","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","build.ps1",".ps1","1998","1.951","2026-04-04T03:34:36.6572927Z","0.017","True","False","39","30","1922","49.282","174"
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/calc64.bin","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","calc64.bin",".bin","272","0.266","2026-04-04T03:34:36.6582921Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/CustomAction.CA.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","CustomAction.CA.dll",".dll","272409","266.024","2026-04-04T03:34:36.6562915Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/CustomAction.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","CustomAction.dll",".dll","5632","5.5","2026-04-04T03:34:36.6562915Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/dummy.txt","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","dummy.txt",".txt","0","0","2026-04-04T03:34:36.6582921Z","0.017","True","False","0","0","0","0","0"
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/sample3-run-calc-shellcode-via-dotnet.msi","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","sample3-run-calc-shellcode-via-dotnet.msi",".msi","307200","300","2026-04-04T03:34:36.6598003Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/sample3-run-calc-shellcode-via-dotnet.wxs","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","sample3-run-calc-shellcode-via-dotnet.wxs",".wxs","2147","2.097","2026-04-04T03:34:36.6612627Z","0.017","True","False","45","34","2057","45.711","212"
"security/penetration-testing-tools/file-formats/msi-shenanigans/3-dotnet/test-msi.bat","security","security\penetration-testing-tools\file-formats\msi-shenanigans\3-dotnet","test-msi.bat",".bat","132","0.129","2026-04-04T03:34:36.6612627Z","0.017","True","False","2","2","130","65","121"
"security/penetration-testing-tools/file-formats/msi-shenanigans/4-post-actions/build.ps1","security","security\penetration-testing-tools\file-formats\msi-shenanigans\4-post-actions","build.ps1",".ps1","832","0.812","2026-04-04T03:34:36.6622687Z","0.017","True","False","20","15","794","39.7","92"
"security/penetration-testing-tools/file-formats/msi-shenanigans/4-post-actions/dummy.txt","security","security\penetration-testing-tools\file-formats\msi-shenanigans\4-post-actions","dummy.txt",".txt","0","0","2026-04-04T03:34:36.6622687Z","0.017","True","False","0","0","0","0","0"
"security/penetration-testing-tools/file-formats/msi-shenanigans/4-post-actions/evil.msi","security","security\penetration-testing-tools\file-formats\msi-shenanigans\4-post-actions","evil.msi",".msi","32768","32","2026-04-04T03:34:36.6632741Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/4-post-actions/sample4-customaction-run-calc.msi","security","security\penetration-testing-tools\file-formats\msi-shenanigans\4-post-actions","sample4-customaction-run-calc.msi",".msi","32768","32","2026-04-04T03:34:36.6642684Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/4-post-actions/sample4-customaction-run-calc.wxs","security","security\penetration-testing-tools\file-formats\msi-shenanigans\4-post-actions","sample4-customaction-run-calc.wxs",".wxs","2093","2.044","2026-04-04T03:34:36.6652677Z","0.017","True","False","45","33","2003","44.511","212"
"security/penetration-testing-tools/file-formats/msi-shenanigans/4-post-actions/test-msi.bat","security","security\penetration-testing-tools\file-formats\msi-shenanigans\4-post-actions","test-msi.bat",".bat","116","0.113","2026-04-04T03:34:36.6663326Z","0.017","True","False","2","2","114","57","105"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/MsiDb.exe","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools","MsiDb.exe",".exe","152544","148.969","2026-04-04T03:34:36.6673375Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/rogue-dot-net/generateRogueDotNet.py","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\rogue-dot-net","generateRogueDotNet.py",".py","39010","38.096","2026-04-04T03:34:36.7101567Z","0.017","True","False","1021","813","36968","36.208","813"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/rogue-dot-net/key.snk","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\rogue-dot-net","key.snk",".snk","596","0.582","2026-04-04T03:34:36.7101567Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/rogue-dot-net/Microsoft.Deployment.WindowsInstaller.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\rogue-dot-net","Microsoft.Deployment.WindowsInstaller.dll",".dll","184240","179.922","2026-04-04T03:34:36.6698405Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/rogue-dot-net/System.Management.Automation.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\rogue-dot-net","System.Management.Automation.dll",".dll","7154176","6986.5","2026-04-04T03:34:36.7076541Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/candle.exe","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","candle.exe",".exe","28672","28","2026-04-04T03:34:36.7386883Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/candle.exe.config","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","candle.exe.config",".config","528","0.516","2026-04-04T03:34:36.7401922Z","0.017","True","False","13","11","502","38.615","197"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/darice.cub","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","darice.cub",".cub","694784","678.5","2026-04-04T03:34:36.7447017Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/DTF.chm","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","DTF.chm",".chm","64830","63.311","2026-04-04T03:34:36.7111627Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/LICENSE.TXT","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","LICENSE.TXT",".txt","3369","3.29","2026-04-04T03:34:36.7131629Z","0.017","True","False","28","21","3313","118.321","406"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/light.exe","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","light.exe",".exe","36864","36","2026-04-04T03:34:36.7447017Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/light.exe.config","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","light.exe.config",".config","528","0.516","2026-04-04T03:34:36.7457150Z","0.017","True","False","13","11","502","38.615","197"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/MakeSfxCA.exe","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","MakeSfxCA.exe",".exe","28672","28","2026-04-04T03:34:36.7141607Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/MakeSfxCA.exe.config","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","MakeSfxCA.exe.config",".config","448","0.438","2026-04-04T03:34:36.7141607Z","0.017","True","False","10","8","428","42.8","197"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.Compression.Cab.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.Compression.Cab.dll",".dll","57264","55.922","2026-04-04T03:34:36.7156644Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.Compression.Cab.xml","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.Compression.Cab.xml",".xml","27238","26.6","2026-04-04T03:34:36.7176690Z","0.017","True","False","495","495","26248","53.026","197"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.Compression.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.Compression.dll",".dll","49072","47.922","2026-04-04T03:34:36.7186697Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.Compression.xml","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.Compression.xml",".xml","121082","118.244","2026-04-04T03:34:36.7186697Z","0.017","True","False","1966","1966","117150","59.588","320"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.Resources.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.Resources.dll",".dll","57264","55.922","2026-04-04T03:34:36.7186697Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.Resources.xml","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.Resources.xml",".xml","29754","29.057","2026-04-04T03:34:36.7201738Z","0.017","True","False","541","541","28672","52.998","226"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.WindowsInstaller.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.WindowsInstaller.dll",".dll","184240","179.922","2026-04-04T03:34:36.7221793Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/Microsoft.Deployment.WindowsInstaller.xml","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","Microsoft.Deployment.WindowsInstaller.xml",".xml","487134","475.717","2026-04-04T03:34:36.7241792Z","0.017","True","False","7414","7414","472306","63.705","601"
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/wconsole.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","wconsole.dll",".dll","20480","20","2026-04-04T03:34:36.7467059Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/winterop.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","winterop.dll",".dll","117760","115","2026-04-04T03:34:36.7477034Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/wix.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","wix.dll",".dll","1753088","1712","2026-04-04T03:34:36.7568062Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/WixUIExtension.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","WixUIExtension.dll",".dll","3747840","3660","2026-04-04T03:34:36.7346880Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/WixUtilExtension.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix","WixUtilExtension.dll",".dll","864256","844","2026-04-04T03:34:36.7386883Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/x64/sfxca.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix\x64","sfxca.dll",".dll","210352","205.422","2026-04-04T03:34:36.7588120Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/msi-shenanigans/tools/wix/x86/sfxca.dll","security","security\penetration-testing-tools\file-formats\msi-shenanigans\tools\wix\x86","sfxca.dll",".dll","188336","183.922","2026-04-04T03:34:36.7616255Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/.git","security","security\penetration-testing-tools\file-formats\PackMyPayload",".git",".git","103","0.101","2026-04-04T03:33:34.1486128Z","0.018","True","False","1","1","102","102","102"
"security/penetration-testing-tools/file-formats/PackMyPayload/CODE_OF_CONDUCT.md","security","security\penetration-testing-tools\file-formats\PackMyPayload","CODE_OF_CONDUCT.md",".md","5391","5.265","2026-04-04T03:34:36.4642875Z","0.017","True","False","128","93","5135","40.117","80"
"security/penetration-testing-tools/file-formats/PackMyPayload/LICENSE","security","security\penetration-testing-tools\file-formats\PackMyPayload","LICENSE","[no-ext]","1139","1.112","2026-04-04T03:34:36.4642875Z","0.017","True","False","21","17","1097","52.238","80"
"security/penetration-testing-tools/file-formats/PackMyPayload/PackMyPayload.py","security","security\penetration-testing-tools\file-formats\PackMyPayload","PackMyPayload.py",".py","5793","5.657","2026-04-04T03:34:36.4662877Z","0.017","True","False","133","96","5527","41.556","281"
"security/penetration-testing-tools/file-formats/PackMyPayload/README.md","security","security\penetration-testing-tools\file-formats\PackMyPayload","README.md",".md","14875","14.526","2026-04-04T03:34:36.4672873Z","0.017","True","False","338","235","14188","41.976","505"
"security/penetration-testing-tools/file-formats/PackMyPayload/requirements.txt","security","security\penetration-testing-tools\file-formats\PackMyPayload","requirements.txt",".txt","65","0.063","2026-04-04T03:34:36.4879018Z","0.017","True","False","7","7","53","7.571","10"
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/1.gif","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","1.gif",".gif","1094696","1069.039","2026-04-04T03:34:36.4707960Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/2.gif","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","2.gif",".gif","446515","436.05","2026-04-04T03:34:36.4727971Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/3.gif","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","3.gif",".gif","1845840","1802.578","2026-04-04T03:34:36.4787977Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/marked.png","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","marked.png",".png","101783","99.397","2026-04-04T03:34:36.4803067Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/motw.png","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","motw.png",".png","95826","93.58","2026-04-04T03:34:36.4813091Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/not-marked.png","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","not-marked.png",".png","75966","74.186","2026-04-04T03:34:36.4823072Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/imgs/zone-identifier.png","security","security\penetration-testing-tools\file-formats\PackMyPayload\imgs","zone-identifier.png",".png","15241","14.884","2026-04-04T03:34:36.4858699Z","0.017","False","True",,,,,
"security/penetration-testing-tools/file-formats/PackMyPayload/lib/logger.py","security","security\penetration-testing-tools\file-formats\PackMyPayload\lib","logger.py",".py","8811","8.604","2026-04-04T03:34:36.4869030Z","0.017","True","False","296","230","8219","27.767","104"
"security/penetration-testing-tools/file-formats/PackMyPayload/lib/packager.py","security","security\penetration-testing-tools\file-formats\PackMyPayload\lib","packager.py",".py","48342","47.209","2026-04-04T03:34:36.4869030Z","0.017","True","False","1295","967","45752","35.33","184"
"security/penetration-testing-tools/file-formats/PackMyPayload/templates/diskpart-create-vhd.txt","security","security\penetration-testing-tools\file-formats\PackMyPayload\templates","diskpart-create-vhd.txt",".txt","224","0.219","2026-04-04T03:34:36.4889013Z","0.017","True","False","8","8","210","26.25","69"
"security/penetration-testing-tools/file-formats/PackMyPayload/templates/diskpart-detach-vhd.txt","security","security\penetration-testing-tools\file-formats\PackMyPayload\templates","diskpart-detach-vhd.txt",".txt","42","0.041","2026-04-04T03:34:36.4911364Z","0.017","True","False","2","2","40","20","28"
"security/penetration-testing-tools/file-formats/PackMyPayload/templates/diskpart-mount-vhd.txt","security","security\penetration-testing-tools\file-formats\PackMyPayload\templates","diskpart-mount-vhd.txt",".txt","76","0.074","2026-04-04T03:34:36.4911364Z","0.017","True","False","3","3","72","24","32"
"security/penetration-testing-tools/file-formats/PackMyPayload/templates/Get-MountedVHDDrive.ps1","security","security\penetration-testing-tools\file-formats\PackMyPayload\templates","Get-MountedVHDDrive.ps1",".ps1","587","0.573","2026-04-04T03:34:36.4889013Z","0.017","True","False","15","13","557","37.133","131"
