"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"external/Thirsty-Lang/Dockerfile","external","external\Thirsty-Lang","Dockerfile","[no-ext]","1959","1.913","2026-04-04T03:33:26.9997940Z","0.018","True","False","75","54","1809","24.12","86"
"external/Thirsty-Lang/DOCUMENTATION.md","external","external\Thirsty-Lang","DOCUMENTATION.md",".md","15445","15.083","2026-04-04T03:33:26.9997940Z","0.018","True","False","856","624","13713","16.02","88"
"external/Thirsty-Lang/FEATURE_IMPLEMENTATION.md","external","external\Thirsty-Lang","FEATURE_IMPLEMENTATION.md",".md","6704","6.547","2026-04-04T03:33:27.0007987Z","0.018","True","False","262","177","6126","23.382","190"
"external/Thirsty-Lang/IMPLEMENTATION_HISTORY.md","external","external\Thirsty-Lang","IMPLEMENTATION_HISTORY.md",".md","10010","9.775","2026-04-04T03:33:27.0007987Z","0.018","True","False","337","241","9284","27.549","216"
"external/Thirsty-Lang/IMPLEMENTATION_SUMMARY.md","external","external\Thirsty-Lang","IMPLEMENTATION_SUMMARY.md",".md","12149","11.864","2026-04-04T03:33:27.0017934Z","0.018","True","False","424","301","11251","26.535","268"
"external/Thirsty-Lang/LICENSE","external","external\Thirsty-Lang","LICENSE","[no-ext]","1092","1.066","2026-04-04T03:33:27.0017934Z","0.018","True","False","21","17","1050","50","78"
"external/Thirsty-Lang/OPERATIONS.md","external","external\Thirsty-Lang","OPERATIONS.md",".md","13025","12.72","2026-04-04T03:33:27.0027931Z","0.018","True","False","595","442","11833","19.887","78"
"external/Thirsty-Lang/package.json","external","external\Thirsty-Lang","package.json",".json","3462","3.381","2026-04-04T03:33:27.0412474Z","0.018","True","False","108","108","3246","30.056","93"
"external/Thirsty-Lang/PERFORMANCE_IMPROVEMENTS.md","external","external\Thirsty-Lang","PERFORMANCE_IMPROVEMENTS.md",".md","2791","2.726","2026-04-04T03:33:27.0027931Z","0.018","True","False","91","59","2593","28.495","92"
"external/Thirsty-Lang/PERFORMANCE_OPTIMIZATION.md","external","external\Thirsty-Lang","PERFORMANCE_OPTIMIZATION.md",".md","6822","6.662","2026-04-04T03:33:27.0046326Z","0.018","True","False","233","167","6350","27.253","257"
"external/Thirsty-Lang/PRODUCTION_READY.md","external","external\Thirsty-Lang","PRODUCTION_READY.md",".md","10800","10.547","2026-04-04T03:33:27.0046326Z","0.018","True","False","474","343","9644","20.346","140"
"external/Thirsty-Lang/PROJECT_AI_INTEGRATION.md","external","external\Thirsty-Lang","PROJECT_AI_INTEGRATION.md",".md","7582","7.404","2026-04-04T03:33:27.0056007Z","0.018","True","False","289","213","6842","23.675","201"
"external/Thirsty-Lang/PYTHON_SETUP.md","external","external\Thirsty-Lang","PYTHON_SETUP.md",".md","9179","8.964","2026-04-04T03:33:27.0066059Z","0.018","True","False","534","326","8091","15.152","84"
"external/Thirsty-Lang/QUICKSTART.md","external","external\Thirsty-Lang","QUICKSTART.md",".md","4044","3.949","2026-04-04T03:33:27.0066059Z","0.018","True","False","250","156","3458","13.832","70"
"external/Thirsty-Lang/quickstart.sh","external","external\Thirsty-Lang","quickstart.sh",".sh","2707","2.644","2026-04-04T03:33:27.0432457Z","0.018","True","False","72","64","2025","28.125","82"
"external/Thirsty-Lang/README.md","external","external\Thirsty-Lang","README.md",".md","21395","20.894","2026-04-04T03:33:27.0081101Z","0.018","True","False","720","511","19441","27.001","225"
"external/Thirsty-Lang/RELEASE_GUIDE.md","external","external\Thirsty-Lang","RELEASE_GUIDE.md",".md","7706","7.525","2026-04-04T03:33:27.0081101Z","0.018","True","False","366","237","6910","18.88","89"
"external/Thirsty-Lang/requirements-dev.txt","external","external\Thirsty-Lang","requirements-dev.txt",".txt","571","0.558","2026-04-04T03:33:27.0442451Z","0.018","True","False","35","28","501","14.314","46"
"external/Thirsty-Lang/requirements.txt","external","external\Thirsty-Lang","requirements.txt",".txt","804","0.785","2026-04-04T03:33:27.0442451Z","0.018","True","False","34","24","736","21.647","62"
"external/Thirsty-Lang/SECURITY_API.md","external","external\Thirsty-Lang","SECURITY_API.md",".md","12599","12.304","2026-04-04T03:33:27.0091153Z","0.018","True","False","659","452","11281","17.118","93"
"external/Thirsty-Lang/setup_all.sh","external","external\Thirsty-Lang","setup_all.sh",".sh","6287","6.14","2026-04-04T03:33:27.0452489Z","0.018","True","False","196","175","5307","27.077","109"
"external/Thirsty-Lang/setup_venv.sh","external","external\Thirsty-Lang","setup_venv.sh",".sh","3398","3.318","2026-04-04T03:33:27.0452489Z","0.018","True","False","97","84","2666","27.485","73"
"external/Thirsty-Lang/TARL_INTEGRATION.md","external","external\Thirsty-Lang","TARL_INTEGRATION.md",".md","11132","10.871","2026-04-04T03:33:27.0101167Z","0.018","True","False","437","315","9284","21.245","195"
"external/Thirsty-Lang/TEST_DOCUMENTATION.md","external","external\Thirsty-Lang","TEST_DOCUMENTATION.md",".md","28917","28.239","2026-04-04T03:33:27.0101167Z","0.018","True","False","1145","874","26477","23.124","126"
"external/Thirsty-Lang/TUTORIAL.md","external","external\Thirsty-Lang","TUTORIAL.md",".md","11968","11.688","2026-04-04T03:33:27.0117015Z","0.018","True","False","669","498","10552","15.773","109"
"external/Thirsty-Lang/VERSION.txt","external","external\Thirsty-Lang","VERSION.txt",".txt","7","0.007","2026-04-04T03:33:27.0117015Z","0.018","True","False","1","1","5","5","5"
"external/Thirsty-Lang/.github/workflows/ci.yml","external","external\Thirsty-Lang\.github\workflows","ci.yml",".yml","1990","1.943","2026-04-04T03:33:26.9947163Z","0.018","True","False","89","69","1812","20.36","76"
"external/Thirsty-Lang/.github/workflows/publish.yml","external","external\Thirsty-Lang\.github\workflows","publish.yml",".yml","1798","1.756","2026-04-04T03:33:26.9947163Z","0.018","True","False","67","57","1662","24.806","84"
"external/Thirsty-Lang/docs/EXPANSIONS.md","external","external\Thirsty-Lang\docs","EXPANSIONS.md",".md","5079","4.96","2026-04-04T03:33:27.0147061Z","0.018","True","False","187","135","4613","24.668","164"
"external/Thirsty-Lang/docs/FAQ.md","external","external\Thirsty-Lang\docs","FAQ.md",".md","3564","3.48","2026-04-04T03:33:27.0147061Z","0.018","True","False","90","58","3382","37.578","150"
"external/Thirsty-Lang/docs/INSTALLATION.md","external","external\Thirsty-Lang\docs","INSTALLATION.md",".md","3418","3.338","2026-04-04T03:33:27.0157062Z","0.018","True","False","192","114","3016","15.708","83"
"external/Thirsty-Lang/docs/QUICK_REFERENCE.md","external","external\Thirsty-Lang\docs","QUICK_REFERENCE.md",".md","2584","2.523","2026-04-04T03:33:27.0167059Z","0.018","True","False","148","110","2286","15.446","53"
"external/Thirsty-Lang/docs/SECURITY_GUIDE.md","external","external\Thirsty-Lang\docs","SECURITY_GUIDE.md",".md","11435","11.167","2026-04-04T03:33:27.0167059Z","0.018","True","False","580","424","10271","17.709","231"
"external/Thirsty-Lang/docs/SPECIFICATION.md","external","external\Thirsty-Lang\docs","SPECIFICATION.md",".md","8517","8.317","2026-04-04T03:33:27.0182100Z","0.018","True","False","391","283","7733","19.777","134"
"external/Thirsty-Lang/docs/TUTORIAL.md","external","external\Thirsty-Lang\docs","TUTORIAL.md",".md","5784","5.648","2026-04-04T03:33:27.0192153Z","0.018","True","False","285","193","5186","18.196","111"
"external/Thirsty-Lang/examples/arithmetic.thirsty","external","external\Thirsty-Lang\examples","arithmetic.thirsty",".thirsty","389","0.38","2026-04-04T03:33:27.0222156Z","0.018","True","False","23","15","343","14.913","49"
"external/Thirsty-Lang/examples/arrays.thirsty","external","external\Thirsty-Lang\examples","arrays.thirsty",".thirsty","1837","1.794","2026-04-04T03:33:27.0232142Z","0.018","True","False","80","66","1677","20.962","60"
"external/Thirsty-Lang/examples/async-demo.thirsty","external","external\Thirsty-Lang\examples","async-demo.thirsty",".thirsty","502","0.49","2026-04-04T03:33:27.0242156Z","0.018","True","False","22","18","458","20.818","50"
"external/Thirsty-Lang/examples/classes.thirsty","external","external\Thirsty-Lang\examples","classes.thirsty",".thirsty","2245","2.192","2026-04-04T03:33:27.0252153Z","0.018","True","False","114","94","2017","17.693","59"
"external/Thirsty-Lang/examples/comprehensive-test.thirsty","external","external\Thirsty-Lang\examples","comprehensive-test.thirsty",".thirsty","934","0.912","2026-04-04T03:33:27.0252153Z","0.018","True","False","28","21","878","31.357","80"
"external/Thirsty-Lang/examples/control-flow.thirsty","external","external\Thirsty-Lang\examples","control-flow.thirsty",".thirsty","362","0.354","2026-04-04T03:33:27.0262159Z","0.018","True","False","22","16","318","14.455","47"
"external/Thirsty-Lang/examples/file-io.thirsty","external","external\Thirsty-Lang\examples","file-io.thirsty",".thirsty","513","0.501","2026-04-04T03:33:27.0272144Z","0.018","True","False","18","14","477","26.5","59"
"external/Thirsty-Lang/examples/functions.thirsty","external","external\Thirsty-Lang\examples","functions.thirsty",".thirsty","1180","1.152","2026-04-04T03:33:27.0272144Z","0.018","True","False","63","49","1054","16.73","59"
"external/Thirsty-Lang/examples/hello.thirsty","external","external\Thirsty-Lang\examples","hello.thirsty",".thirsty","79","0.077","2026-04-04T03:33:27.0282161Z","0.018","True","False","3","3","73","24.333","31"
"external/Thirsty-Lang/examples/hydration.thirsty","external","external\Thirsty-Lang\examples","hydration.thirsty",".thirsty","113","0.11","2026-04-04T03:33:27.0297247Z","0.018","True","False","6","5","101","16.833","33"
"external/Thirsty-Lang/examples/loops.thirsty","external","external\Thirsty-Lang\examples","loops.thirsty",".thirsty","217","0.212","2026-04-04T03:33:27.0297247Z","0.018","True","False","13","9","191","14.692","41"
"external/Thirsty-Lang/examples/math-utils.thirsty","external","external\Thirsty-Lang\examples","math-utils.thirsty",".thirsty","358","0.35","2026-04-04T03:33:27.0307303Z","0.018","True","False","24","19","310","12.917","61"
"external/Thirsty-Lang/examples/module-demo.thirsty","external","external\Thirsty-Lang\examples","module-demo.thirsty",".thirsty","312","0.305","2026-04-04T03:33:27.0307303Z","0.018","True","False","14","11","284","20.286","53"
"external/Thirsty-Lang/examples/network-demo.thirsty","external","external\Thirsty-Lang\examples","network-demo.thirsty",".thirsty","461","0.45","2026-04-04T03:33:27.0317302Z","0.018","True","False","11","9","439","39.909","66"
"external/Thirsty-Lang/examples/stdlib.thirsty","external","external\Thirsty-Lang\examples","stdlib.thirsty",".thirsty","3031","2.96","2026-04-04T03:33:27.0382360Z","0.018","True","False","110","89","2811","25.555","71"
"external/Thirsty-Lang/examples/string-utils.thirsty","external","external\Thirsty-Lang\examples","string-utils.thirsty",".thirsty","310","0.303","2026-04-04T03:33:27.0392409Z","0.018","True","False","14","11","282","20.143","65"
"external/Thirsty-Lang/examples/variables.thirsty","external","external\Thirsty-Lang\examples","variables.thirsty",".thirsty","148","0.145","2026-04-04T03:33:27.0402466Z","0.018","True","False","8","7","132","16.5","36"
"external/Thirsty-Lang/examples/advanced/classes.thirstofgods","external","external\Thirsty-Lang\examples\advanced","classes.thirstofgods",".thirstofgods","1291","1.261","2026-04-04T03:33:27.0202149Z","0.018","True","False","51","39","1185","23.235","60"
"external/Thirsty-Lang/examples/advanced/control-flow.thirstyplus","external","external\Thirsty-Lang\examples\advanced","control-flow.thirstyplus",".thirstyplus","778","0.76","2026-04-04T03:33:27.0212151Z","0.018","True","False","34","27","708","20.824","46"
"external/Thirsty-Lang/examples/advanced/functions.thirstyplusplus","external","external\Thirsty-Lang\examples\advanced","functions.thirstyplusplus",".thirstyplusplus","716","0.699","2026-04-04T03:33:27.0222156Z","0.018","True","False","28","21","658","23.5","64"
"external/Thirsty-Lang/examples/security/advanced-defense.thirsty","external","external\Thirsty-Lang\examples\security","advanced-defense.thirsty",".thirsty","490","0.479","2026-04-04T03:33:27.0327295Z","0.018","True","False","18","14","454","25.222","52"
"external/Thirsty-Lang/examples/security/attack-mitigation.thirsty","external","external\Thirsty-Lang\examples\security","attack-mitigation.thirsty",".thirsty","601","0.587","2026-04-04T03:33:27.0327295Z","0.018","True","False","20","17","561","28.05","54"
"external/Thirsty-Lang/examples/security/basic-protection.thirsty","external","external\Thirsty-Lang\examples\security","basic-protection.thirsty",".thirsty","540","0.527","2026-04-04T03:33:27.0337318Z","0.018","True","False","20","16","500","25","59"
"external/Thirsty-Lang/examples/security/demo.js","external","external\Thirsty-Lang\examples\security","demo.js",".js","3662","3.576","2026-04-04T03:33:27.0347293Z","0.018","True","False","133","117","3378","25.398","76"
"external/Thirsty-Lang/examples/security/paranoid-mode.thirsty","external","external\Thirsty-Lang\examples\security","paranoid-mode.thirsty",".thirsty","661","0.646","2026-04-04T03:33:27.0347293Z","0.018","True","False","24","19","613","25.542","62"
"external/Thirsty-Lang/examples/security/policy-enforcement-example.js","external","external\Thirsty-Lang\examples\security","policy-enforcement-example.js",".js","2995","2.925","2026-04-04T03:33:27.0367314Z","0.018","True","False","92","75","2803","30.467","92"
"external/Thirsty-Lang/examples/security/security-demo.js","external","external\Thirsty-Lang\examples\security","security-demo.js",".js","5095","4.976","2026-04-04T03:33:27.0367314Z","0.018","True","False","151","128","4747","31.437","129"
"external/Thirsty-Lang/examples/security/threat-detection-example.js","external","external\Thirsty-Lang\examples\security","threat-detection-example.js",".js","2403","2.347","2026-04-04T03:33:27.0382360Z","0.018","True","False","73","58","2253","30.863","91"
"external/Thirsty-Lang/playground/index.html","external","external\Thirsty-Lang\playground","index.html",".html","13170","12.861","2026-04-04T03:33:27.0422517Z","0.018","True","False","436","371","12264","28.128","101"
"external/Thirsty-Lang/src/ast.js","external","external\Thirsty-Lang\src","ast.js",".js","4572","4.465","2026-04-04T03:33:27.0462452Z","0.018","True","False","172","145","4186","24.337","115"
"external/Thirsty-Lang/src/cli.js","external","external\Thirsty-Lang\src","cli.js",".js","1089","1.063","2026-04-04T03:33:27.0472454Z","0.018","True","False","46","37","995","21.63","61"
"external/Thirsty-Lang/src/debugger.js","external","external\Thirsty-Lang\src","debugger.js",".js","8741","8.536","2026-04-04T03:33:27.0482449Z","0.018","True","False","293","253","8127","27.737","92"
"external/Thirsty-Lang/src/doc-generator.js","external","external\Thirsty-Lang\src","doc-generator.js",".js","5751","5.616","2026-04-04T03:33:27.0482449Z","0.018","True","False","207","180","5327","25.734","95"
"external/Thirsty-Lang/src/formatter.js","external","external\Thirsty-Lang\src","formatter.js",".js","4292","4.191","2026-04-04T03:33:27.0493148Z","0.018","True","False","164","135","3956","24.122","80"
"external/Thirsty-Lang/src/index.js","external","external\Thirsty-Lang\src","index.js",".js","19251","18.8","2026-04-04T03:33:27.0503109Z","0.018","True","False","626","540","17999","28.752","97"
"external/Thirsty-Lang/src/linter.js","external","external\Thirsty-Lang\src","linter.js",".js","6723","6.565","2026-04-04T03:33:27.0579992Z","0.018","True","False","235","197","6239","26.549","107"
"external/Thirsty-Lang/src/package-manager.js","external","external\Thirsty-Lang\src","package-manager.js",".js","7596","7.418","2026-04-04T03:33:27.0585068Z","0.018","True","False","251","206","7046","28.072","99"
"external/Thirsty-Lang/src/profiler.js","external","external\Thirsty-Lang\src","profiler.js",".js","4303","4.202","2026-04-04T03:33:27.0585068Z","0.018","True","False","121","97","3783","31.264","108"
"external/Thirsty-Lang/src/repl.js","external","external\Thirsty-Lang\src","repl.js",".js","6742","6.584","2026-04-04T03:33:27.0595094Z","0.018","True","False","246","206","5968","24.26","104"
"external/Thirsty-Lang/src/secure-interpreter.js","external","external\Thirsty-Lang\src","secure-interpreter.js",".js","9264","9.047","2026-04-04T03:33:27.0595094Z","0.018","True","False","328","287","8608","26.244","107"
"external/Thirsty-Lang/src/thirsty_interpreter.py","external","external\Thirsty-Lang\src","thirsty_interpreter.py",".py","4484","4.379","2026-04-04T03:33:27.0754679Z","0.018","True","False","145","113","4194","28.924","76"
"external/Thirsty-Lang/src/thirsty_repl.py","external","external\Thirsty-Lang\src","thirsty_repl.py",".py","4037","3.942","2026-04-04T03:33:27.0764665Z","0.018","True","False","115","94","3547","30.843","79"
"external/Thirsty-Lang/src/thirsty_utils.py","external","external\Thirsty-Lang\src","thirsty_utils.py",".py","2942","2.873","2026-04-04T03:33:27.0764665Z","0.018","True","False","125","95","2678","21.424","98"
"external/Thirsty-Lang/src/thirsty-cli.js","external","external\Thirsty-Lang\src","thirsty-cli.js",".js","7965","7.778","2026-04-04T03:33:27.0754679Z","0.018","True","False","262","218","7171","27.37","104"
"external/Thirsty-Lang/src/training.js","external","external\Thirsty-Lang\src","training.js",".js","9376","9.156","2026-04-04T03:33:27.0779719Z","0.018","True","False","285","253","8478","29.747","145"
"external/Thirsty-Lang/src/transpiler.js","external","external\Thirsty-Lang\src","transpiler.js",".js","5040","4.922","2026-04-04T03:33:27.0779719Z","0.018","True","False","179","155","4680","26.145","146"
"external/Thirsty-Lang/src/interpreter/class-function-handlers.js","external","external\Thirsty-Lang\src\interpreter","class-function-handlers.js",".js","18143","17.718","2026-04-04T03:33:27.0523103Z","0.018","True","False","592","486","16959","28.647","108"
"external/Thirsty-Lang/src/interpreter/control-flow.js","external","external\Thirsty-Lang\src\interpreter","control-flow.js",".js","5637","5.505","2026-04-04T03:33:27.0523103Z","0.018","True","False","158","129","5321","33.677","109"
"external/Thirsty-Lang/src/interpreter/exception-handlers.js","external","external\Thirsty-Lang\src\interpreter","exception-handlers.js",".js","10566","10.318","2026-04-04T03:33:27.0539912Z","0.018","True","False","375","319","9816","26.176","96"
"external/Thirsty-Lang/src/interpreter/expression-evaluator.js","external","external\Thirsty-Lang\src\interpreter","expression-evaluator.js",".js","14170","13.838","2026-04-04T03:33:27.0559982Z","0.018","True","False","461","391","13248","28.738","90"
"external/Thirsty-Lang/src/interpreter/security-handlers.js","external","external\Thirsty-Lang\src\interpreter","security-handlers.js",".js","5256","5.133","2026-04-04T03:33:27.0559982Z","0.018","True","False","177","152","4902","27.695","104"
"external/Thirsty-Lang/src/interpreter/stdlib.js","external","external\Thirsty-Lang\src\interpreter","stdlib.js",".js","12788","12.488","2026-04-04T03:33:27.0569968Z","0.018","True","False","370","336","12048","32.562","113"
"external/Thirsty-Lang/src/security/bridge.js","external","external\Thirsty-Lang\src\security","bridge.js",".js","7808","7.625","2026-04-04T03:33:27.0611057Z","0.018","True","False","288","249","7232","25.111","83"
"external/Thirsty-Lang/src/security/circuit-breaker.js","external","external\Thirsty-Lang\src\security","circuit-breaker.js",".js","13120","12.812","2026-04-04T03:33:27.0621113Z","0.018","True","False","448","394","12224","27.286","105"
"external/Thirsty-Lang/src/security/code-morpher.js","external","external\Thirsty-Lang\src\security","code-morpher.js",".js","3412","3.332","2026-04-04T03:33:27.0621113Z","0.018","True","False","144","124","3124","21.694","91"
"external/Thirsty-Lang/src/security/defense-compiler.js","external","external\Thirsty-Lang\src\security","defense-compiler.js",".js","3849","3.759","2026-04-04T03:33:27.0641109Z","0.018","True","False","148","128","3553","24.007","87"
"external/Thirsty-Lang/src/security/index.js","external","external\Thirsty-Lang\src\security","index.js",".js","3858","3.768","2026-04-04T03:33:27.0641109Z","0.018","True","False","158","136","3542","22.418","71"
"external/Thirsty-Lang/src/security/policy-engine.js","external","external\Thirsty-Lang\src\security","policy-engine.js",".js","5144","5.023","2026-04-04T03:33:27.0651117Z","0.018","True","False","209","177","4726","22.612","79"
"external/Thirsty-Lang/src/security/tarl_bridge_server.py","external","external\Thirsty-Lang\src\security","tarl_bridge_server.py",".py","7126","6.959","2026-04-04T03:33:27.0661109Z","0.018","True","False","206","168","6714","32.592","88"
"external/Thirsty-Lang/src/security/threat-detector.js","external","external\Thirsty-Lang\src\security","threat-detector.js",".js","4371","4.269","2026-04-04T03:33:27.0661109Z","0.018","True","False","160","145","4051","25.319","87"
"external/Thirsty-Lang/src/test/arrays-tests.js","external","external\Thirsty-Lang\src\test","arrays-tests.js",".js","7897","7.712","2026-04-04T03:33:27.0671109Z","0.018","True","False","213","184","7467","35.056","112"
"external/Thirsty-Lang/src/test/bridge-tests.js","external","external\Thirsty-Lang\src\test","bridge-tests.js",".js","3728","3.641","2026-04-04T03:33:27.0681108Z","0.018","True","False","127","109","3444","27.118","94"
"external/Thirsty-Lang/src/test/circuit-breaker-tests.js","external","external\Thirsty-Lang\src\test","circuit-breaker-tests.js",".js","14772","14.426","2026-04-04T03:33:27.0681108Z","0.018","True","False","536","433","13696","25.552","99"
"external/Thirsty-Lang/src/test/classes-tests.js","external","external\Thirsty-Lang\src\test","classes-tests.js",".js","7603","7.425","2026-04-04T03:33:27.0681108Z","0.018","True","False","276","248","7047","25.533","115"
"external/Thirsty-Lang/src/test/exception-tests.js","external","external\Thirsty-Lang\src\test","exception-tests.js",".js","10742","10.49","2026-04-04T03:33:27.0694681Z","0.018","True","False","484","418","9770","20.186","79"
"external/Thirsty-Lang/src/test/functions-tests.js","external","external\Thirsty-Lang\src\test","functions-tests.js",".js","6039","5.897","2026-04-04T03:33:27.0714662Z","0.018","True","False","221","196","5593","25.308","111"
"external/Thirsty-Lang/src/test/json-tests.js","external","external\Thirsty-Lang\src\test","json-tests.js",".js","15267","14.909","2026-04-04T03:33:27.0714662Z","0.018","True","False","484","397","14295","29.535","93"
"external/Thirsty-Lang/src/test/modules-tests.js","external","external\Thirsty-Lang\src\test","modules-tests.js",".js","6416","6.266","2026-04-04T03:33:27.0724681Z","0.018","True","False","214","169","5984","27.963","104"
"external/Thirsty-Lang/src/test/performance-benchmarks.js","external","external\Thirsty-Lang\src\test","performance-benchmarks.js",".js","13491","13.175","2026-04-04T03:33:27.0724681Z","0.018","True","False","423","384","12645","29.894","126"
"external/Thirsty-Lang/src/test/runner.js","external","external\Thirsty-Lang\src\test","runner.js",".js","17725","17.31","2026-04-04T03:33:27.0734665Z","0.018","True","False","521","408","16679","32.013","158"
"external/Thirsty-Lang/src/test/security-integration-tests.js","external","external\Thirsty-Lang\src\test","security-integration-tests.js",".js","4228","4.129","2026-04-04T03:33:27.0734665Z","0.018","True","False","134","116","3932","29.343","94"
"external/Thirsty-Lang/src/test/security-tests.js","external","external\Thirsty-Lang\src\test","security-tests.js",".js","8169","7.978","2026-04-04T03:33:27.0744680Z","0.018","True","False","224","191","7713","34.433","109"
"external/Thirsty-Lang/src/test/stdlib-tests.js","external","external\Thirsty-Lang\src\test","stdlib-tests.js",".js","6826","6.666","2026-04-04T03:33:27.0744680Z","0.018","True","False","190","160","6441","33.9","104"
"external/Thirsty-Lang/tarl/__init__.py","external","external\Thirsty-Lang\tarl","__init__.py",".py","262","0.256","2026-04-04T03:33:27.0789759Z","0.018","True","False","8","6","246","30.75","70"
"external/Thirsty-Lang/tarl/policy.py","external","external\Thirsty-Lang\tarl","policy.py",".py","502","0.49","2026-04-04T03:33:27.0809774Z","0.018","True","False","16","12","470","29.375","82"
"external/Thirsty-Lang/tarl/runtime.py","external","external\Thirsty-Lang\tarl","runtime.py",".py","7328","7.156","2026-04-04T03:33:27.0819779Z","0.018","True","False","210","175","6908","32.895","88"
"external/Thirsty-Lang/tarl/spec.py","external","external\Thirsty-Lang\tarl","spec.py",".py","632","0.617","2026-04-04T03:33:27.0819779Z","0.018","True","False","23","18","586","25.478","71"
"external/Thirsty-Lang/tarl/config/tarl.toml","external","external\Thirsty-Lang\tarl\config","tarl.toml",".toml","1062","1.037","2026-04-04T03:33:27.0799775Z","0.018","True","False","53","45","956","18.038","51"
"external/Thirsty-Lang/tarl/policies/default.json","external","external\Thirsty-Lang\tarl\policies","default.json",".json","1094","1.068","2026-04-04T03:33:27.0799775Z","0.018","True","False","45","45","1004","22.311","77"
"external/Thirsty-Lang/tarl/policies/example.yaml","external","external\Thirsty-Lang\tarl\policies","example.yaml",".yaml","714","0.697","2026-04-04T03:33:27.0809774Z","0.018","True","False","26","23","662","25.462","51"
"external/Thirsty-Lang/tools/benchmark-optimized.js","external","external\Thirsty-Lang\tools","benchmark-optimized.js",".js","5698","5.564","2026-04-04T03:33:27.0829770Z","0.018","True","False","179","147","4816","26.905","100"
"external/Thirsty-Lang/tools/benchmark.js","external","external\Thirsty-Lang\tools","benchmark.js",".js","5112","4.992","2026-04-04T03:33:27.0839769Z","0.018","True","False","158","130","4272","27.038","100"
"external/Thirsty-Lang/vscode-extension/language-configuration.json","external","external\Thirsty-Lang\vscode-extension","language-configuration.json",".json","508","0.496","2026-04-04T03:33:27.0849776Z","0.018","True","False","24","24","460","19.167","65"
"external/Thirsty-Lang/vscode-extension/package.json","external","external\Thirsty-Lang\vscode-extension","package.json",".json","892","0.871","2026-04-04T03:33:27.0859779Z","0.018","True","False","36","36","820","22.778","88"
"external/Thirsty-Lang/vscode-extension/README.md","external","external\Thirsty-Lang\vscode-extension","README.md",".md","2063","2.015","2026-04-04T03:33:27.0839769Z","0.018","True","False","71","49","1907","26.859","106"
"external/Thirsty-Lang/vscode-extension/snippets/thirsty.json","external","external\Thirsty-Lang\vscode-extension\snippets","thirsty.json",".json","1632","1.594","2026-04-04T03:33:27.0879771Z","0.018","True","False","70","70","1492","21.314","60"
"external/Thirsty-Lang/vscode-extension/syntaxes/thirsty.tmLanguage.json","external","external\Thirsty-Lang\vscode-extension\syntaxes","thirsty.tmLanguage.json",".json","1880","1.836","2026-04-04T03:33:27.0884831Z","0.018","True","False","82","82","1716","20.927","188"
"external/Thirstys-Monolith/.dockerignore","external","external\Thirstys-Monolith",".dockerignore",".dockerignore","418","0.408","2026-04-04T03:33:27.2266160Z","0.018","True","False","50","43","318","6.36","21"
"external/Thirstys-Monolith/.env.example","external","external\Thirstys-Monolith",".env.example",".example","317","0.31","2026-04-04T03:33:27.2281196Z","0.018","True","False","15","11","287","19.133","50"
"external/Thirstys-Monolith/.git","external","external\Thirstys-Monolith",".git",".git","54","0.053","2026-04-04T03:33:16.0907520Z","0.018","True","False","1","1","53","53","53"
"external/Thirstys-Monolith/.gitattributes","external","external\Thirstys-Monolith",".gitattributes",".gitattributes","2581","2.521","2026-04-04T03:33:27.2281196Z","0.018","True","False","63","59","2455","38.968","79"
"external/Thirstys-Monolith/.gitignore","external","external\Thirstys-Monolith",".gitignore",".gitignore","7284","7.113","2026-04-04T03:33:27.2311279Z","0.018","True","False","434","352","6418","14.788","89"
"external/Thirstys-Monolith/codex_deus_maximus","external","external\Thirstys-Monolith","codex_deus_maximus","[no-ext]","5627","5.495","2026-04-04T03:33:27.2351289Z","0.018","True","False","146","120","5335","36.541","134"
"external/Thirstys-Monolith/constructor","external","external\Thirstys-Monolith","constructor","[no-ext]","2259","2.206","2026-04-04T03:33:27.2361294Z","0.018","True","False","62","55","2099","33.855","101"
"external/Thirstys-Monolith/docker-compose.yml","external","external\Thirstys-Monolith","docker-compose.yml",".yml","816","0.797","2026-04-04T03:33:27.2361294Z","0.018","True","False","36","34","742","20.611","66"
"external/Thirstys-Monolith/Dockerfile","external","external\Thirstys-Monolith","Dockerfile","[no-ext]","712","0.695","2026-04-04T03:33:27.2321290Z","0.018","True","False","27","20","658","24.37","148"
"external/Thirstys-Monolith/INSTALL.md","external","external\Thirstys-Monolith","INSTALL.md",".md","4745","4.634","2026-04-04T03:33:27.2321290Z","0.018","True","False","300","179","4003","13.343","136"
"external/Thirstys-Monolith/LICENSE.txt","external","external\Thirstys-Monolith","LICENSE.txt",".txt","1090","1.064","2026-04-04T03:33:27.2331283Z","0.018","True","False","21","17","1048","49.905","78"
"external/Thirstys-Monolith/Makefile","external","external\Thirstys-Monolith","Makefile","[no-ext]","2100","2.051","2026-04-04T03:33:27.2341285Z","0.018","True","False","68","58","1936","28.471","85"
"external/Thirstys-Monolith/MANIFEST.in","external","external\Thirstys-Monolith","MANIFEST.in",".in","167","0.163","2026-04-04T03:33:27.2331283Z","0.018","True","False","6","6","155","25.833","41"
